[Epoch 11 | Batch 561] Total IL loss: 0.9053
[Epoch 11 | Batch 562] Total IL loss: 1.0336
[Epoch 11 | Batch 563] Total IL loss: 0.8735
[Epoch 11 | Batch 564] Total IL loss: 0.9820
[Epoch 11 | Batch 565] Total IL loss: 0.9635
[Epoch 11 | Batch 566] Total IL loss: 0.9317
[Epoch 11 | Batch 567] Total IL loss: 1.0569
[Epoch 11 | Batch 568] Total IL loss: 0.9788
[Epoch 11 | Batch 569] Total IL loss: 1.0128
[Epoch 11 | Batch 570] Total IL loss: 1.0353
[Epoch 11 | Batch 571] Total IL loss: 0.8973
[Epoch 11 | Batch 572] Total IL loss: 1.0483
[Epoch 11 | Batch 573] Total IL loss: 0.9222
[Epoch 11 | Batch 574] Total IL loss: 0.9779
[Epoch 11 | Batch 575] Total IL loss: 0.9095
[Epoch 11 | Batch 576] Total IL loss: 0.9832
[Epoch 11 | Batch 577] Total IL loss: 0.9318
[Epoch 11 | Batch 578] Total IL loss: 0.9429
[Epoch 11 | Batch 579] Total IL loss: 0.9548
[Epoch 11 | Batch 580] Total IL loss: 1.0209
[Epoch 11 | Batch 581] Total IL loss: 0.9087
[Epoch 11 | Batch 582] Total IL loss: 0.9624
[Epoch 11 | Batch 583] Total IL loss: 0.8952
[Epoch 11 | Batch 584] Total IL loss: 0.9123
[Epoch 11 | Batch 585] Total IL loss: 1.0166
[Epoch 11 | Batch 586] Total IL loss: 0.9428
[Epoch 11 | Batch 587] Total IL loss: 0.9298
[Epoch 11 | Batch 588] Total IL loss: 0.9530
[Epoch 11 | Batch 589] Total IL loss: 0.9834
[Epoch 11 | Batch 590] Total IL loss: 0.9849
[Epoch 11 | Batch 591] Total IL loss: 0.9419
[Epoch 11 | Batch 592] Total IL loss: 0.9167
[Epoch 11 | Batch 593] Total IL loss: 0.9818
[Epoch 11 | Batch 594] Total IL loss: 0.8883
[Epoch 11 | Batch 595] Total IL loss: 1.0926
[Epoch 11 | Batch 596] Total IL loss: 0.9765
[Epoch 11 | Batch 597] Total IL loss: 0.9648
[Epoch 11 | Batch 598] Total IL loss: 0.9163
[Epoch 11 | Batch 599] Total IL loss: 0.8911
[Epoch 11 | Batch 600] Total IL loss: 0.8907
[Epoch 11 | Batch 601] Total IL loss: 1.0192
[Epoch 11 | Batch 602] Total IL loss: 0.9759
[Epoch 11 | Batch 603] Total IL loss: 1.0316
[Epoch 11 | Batch 604] Total IL loss: 1.0374
[Epoch 11 | Batch 605] Total IL loss: 1.0288
[Epoch 11 | Batch 606] Total IL loss: 1.0559
[Epoch 11 | Batch 607] Total IL loss: 0.9018
[Epoch 11 | Batch 608] Total IL loss: 0.9460
[Epoch 11 | Batch 609] Total IL loss: 0.9375
[Epoch 11 | Batch 610] Total IL loss: 0.9905
[Epoch 11 | Batch 611] Total IL loss: 0.9550
[Epoch 11 | Batch 612] Total IL loss: 0.9009
[Epoch 11 | Batch 613] Total IL loss: 0.9606
[Epoch 11 | Batch 614] Total IL loss: 0.9012
[Epoch 11 | Batch 615] Total IL loss: 0.9283
[Epoch 11 | Batch 616] Total IL loss: 0.9351
[Epoch 11 | Batch 617] Total IL loss: 0.9439
[Epoch 11 | Batch 618] Total IL loss: 0.9429
[Epoch 11 | Batch 619] Total IL loss: 0.9702
[Epoch 11 | Batch 620] Total IL loss: 1.0498
[Epoch 11 | Batch 621] Total IL loss: 0.9914
[Epoch 11 | Batch 622] Total IL loss: 0.9525
[Epoch 11 | Batch 623] Total IL loss: 1.0052
[Epoch 11 | Batch 624] Total IL loss: 0.9587
[Epoch 11 | Batch 625] Total IL loss: 0.9863
[Epoch 11 | Batch 626] Total IL loss: 1.0227
[Epoch 11 | Batch 627] Total IL loss: 0.9664
[Epoch 11 | Batch 628] Total IL loss: 0.8896
[Epoch 11 | Batch 629] Total IL loss: 0.9156
[Epoch 11 | Batch 630] Total IL loss: 0.9508
[Epoch 11 | Batch 631] Total IL loss: 1.0403
[Epoch 11 | Batch 632] Total IL loss: 0.9497
[Epoch 11 | Batch 633] Total IL loss: 0.9662
[Epoch 11 | Batch 634] Total IL loss: 0.9619
[Epoch 11 | Batch 635] Total IL loss: 0.9707
[Epoch 11 | Batch 636] Total IL loss: 1.0683
[Epoch 11 | Batch 637] Total IL loss: 0.9551
[Epoch 11 | Batch 638] Total IL loss: 0.9416
[Epoch 11 | Batch 639] Total IL loss: 1.0298
[Epoch 11 | Batch 640] Total IL loss: 0.8757
[Epoch 11 | Batch 641] Total IL loss: 0.8574
[Epoch 11 | Batch 642] Total IL loss: 0.9369
[Epoch 11 | Batch 643] Total IL loss: 0.9448
[Epoch 11 | Batch 644] Total IL loss: 0.9458
[Epoch 11 | Batch 645] Total IL loss: 1.0125
[Epoch 11 | Batch 646] Total IL loss: 0.9594
[Epoch 11 | Batch 647] Total IL loss: 0.9027
[Epoch 11 | Batch 648] Total IL loss: 1.0388
[Epoch 11 | Batch 649] Total IL loss: 0.9402
[Epoch 11 | Batch 650] Total IL loss: 0.9474
[Epoch 11 | Batch 651] Total IL loss: 0.9948
[Epoch 11 | Batch 652] Total IL loss: 0.9843
[Epoch 11 | Batch 653] Total IL loss: 0.9360
[Epoch 11 | Batch 654] Total IL loss: 0.9457
[Epoch 11 | Batch 655] Total IL loss: 0.9551
[Epoch 11 | Batch 656] Total IL loss: 1.0038
[Epoch 11 | Batch 657] Total IL loss: 1.0092
[Epoch 11 | Batch 658] Total IL loss: 1.0490
[Epoch 11 | Batch 659] Total IL loss: 0.9533
[Epoch 11 | Batch 660] Total IL loss: 0.9682
[Epoch 11 | Batch 661] Total IL loss: 0.9853
[Epoch 11 | Batch 662] Total IL loss: 0.8609
[Epoch 11 | Batch 663] Total IL loss: 0.9740
[Epoch 11 | Batch 664] Total IL loss: 0.9596
[Epoch 11 | Batch 665] Total IL loss: 0.9805
[Epoch 11 | Batch 666] Total IL loss: 0.8847
[Epoch 11 | Batch 667] Total IL loss: 0.9463
[Epoch 11 | Batch 668] Total IL loss: 1.0081
[Epoch 11 | Batch 669] Total IL loss: 0.9100
[Epoch 11 | Batch 670] Total IL loss: 0.9198
[Epoch 11 | Batch 671] Total IL loss: 1.0507
[Epoch 11 | Batch 672] Total IL loss: 0.9170
[Epoch 11 | Batch 673] Total IL loss: 0.9751
[Epoch 11 | Batch 674] Total IL loss: 0.9930
[Epoch 11 | Batch 675] Total IL loss: 1.0457
[Epoch 11 | Batch 676] Total IL loss: 0.9646
[Epoch 11 | Batch 677] Total IL loss: 0.8654
[Epoch 11 | Batch 678] Total IL loss: 0.9001
[Epoch 11 | Batch 679] Total IL loss: 0.8918
[Epoch 11 | Batch 680] Total IL loss: 0.9488
[Epoch 11 | Batch 681] Total IL loss: 0.8899
[Epoch 11 | Batch 682] Total IL loss: 0.8991
[Epoch 11 | Batch 683] Total IL loss: 0.9609
[Epoch 11 | Batch 684] Total IL loss: 1.0392
[Epoch 11 | Batch 685] Total IL loss: 1.0066
[Epoch 11 | Batch 686] Total IL loss: 0.8684
[Epoch 11 | Batch 687] Total IL loss: 0.9271
[Epoch 11 | Batch 688] Total IL loss: 0.9277
[Epoch 11 | Batch 689] Total IL loss: 1.0028
[Epoch 11 | Batch 690] Total IL loss: 0.9472
[Epoch 11 | Batch 691] Total IL loss: 0.8814
[Epoch 11 | Batch 692] Total IL loss: 0.9635
[Epoch 11 | Batch 693] Total IL loss: 1.0238
[Epoch 11 | Batch 694] Total IL loss: 0.9613
[Epoch 11 | Batch 695] Total IL loss: 0.9514
[Epoch 11 | Batch 696] Total IL loss: 1.0358
[Epoch 11 | Batch 697] Total IL loss: 0.9508
[Epoch 11 | Batch 698] Total IL loss: 0.9526
[Epoch 11 | Batch 699] Total IL loss: 0.9393
[Epoch 11 | Batch 700] Total IL loss: 0.9428
[Epoch 11 | Batch 701] Total IL loss: 0.9087
[Epoch 11 | Batch 702] Total IL loss: 0.9622
[Epoch 11 | Batch 703] Total IL loss: 0.9301
[Epoch 11 | Batch 704] Total IL loss: 0.9327
[Epoch 11 | Batch 705] Total IL loss: 0.9877
[Epoch 11 | Batch 706] Total IL loss: 0.9770
[Epoch 11 | Batch 707] Total IL loss: 0.9685
[Epoch 11 | Batch 708] Total IL loss: 0.9976
[Epoch 11 | Batch 709] Total IL loss: 0.9462
[Epoch 11 | Batch 710] Total IL loss: 0.8851
[Epoch 11 | Batch 711] Total IL loss: 0.9733
[Epoch 11 | Batch 712] Total IL loss: 0.9990
[Epoch 11 | Batch 713] Total IL loss: 0.9487
[Epoch 11 | Batch 714] Total IL loss: 0.9836
[Epoch 11 | Batch 715] Total IL loss: 0.8982
[Epoch 11 | Batch 716] Total IL loss: 0.9517
[Epoch 11 | Batch 717] Total IL loss: 0.9333
[Epoch 11 | Batch 718] Total IL loss: 0.9171
[Epoch 11 | Batch 719] Total IL loss: 1.0383
[Epoch 11 | Batch 720] Total IL loss: 0.9894
[Epoch 11 | Batch 721] Total IL loss: 0.8773
[Epoch 11 | Batch 722] Total IL loss: 0.9389
[Epoch 11 | Batch 723] Total IL loss: 0.9139
[Epoch 11 | Batch 724] Total IL loss: 0.9778
[Epoch 11 | Batch 725] Total IL loss: 1.0153
[Epoch 11 | Batch 726] Total IL loss: 0.9638
[Epoch 11 | Batch 727] Total IL loss: 0.9911
[Epoch 11 | Batch 728] Total IL loss: 1.0281
[Epoch 11 | Batch 729] Total IL loss: 0.9997
[Epoch 11 | Batch 730] Total IL loss: 0.9171
[Epoch 11 | Batch 731] Total IL loss: 0.9134
[Epoch 11 | Batch 732] Total IL loss: 0.9219
[Epoch 11 | Batch 733] Total IL loss: 0.9586
[Epoch 11 | Batch 734] Total IL loss: 1.0337
[Epoch 11 | Batch 735] Total IL loss: 1.0465
[Epoch 11 | Batch 736] Total IL loss: 0.9339
[Epoch 11 | Batch 737] Total IL loss: 0.9940
[Epoch 11 | Batch 738] Total IL loss: 0.9305
[Epoch 11 | Batch 739] Total IL loss: 0.9890
[Epoch 11 | Batch 740] Total IL loss: 0.9753
[Epoch 11 | Batch 741] Total IL loss: 1.0166
[Epoch 11 | Batch 742] Total IL loss: 1.0023
[Epoch 11 | Batch 743] Total IL loss: 0.9905
[Epoch 11 | Batch 744] Total IL loss: 1.0872
[Epoch 11 | Batch 745] Total IL loss: 0.9247
[Epoch 11 | Batch 746] Total IL loss: 0.9589
[Epoch 11 | Batch 747] Total IL loss: 0.9357
[Epoch 11 | Batch 748] Total IL loss: 1.0289
[Epoch 11 | Batch 749] Total IL loss: 0.9400
[Epoch 11 | Batch 750] Total IL loss: 1.0066
[Epoch 11 | Batch 751] Total IL loss: 1.0217
[Epoch 11 | Batch 752] Total IL loss: 0.9276
[Epoch 11 | Batch 753] Total IL loss: 1.0687
[Epoch 11 | Batch 754] Total IL loss: 1.0690
[Epoch 11 | Batch 755] Total IL loss: 0.9875
[Epoch 11 | Batch 756] Total IL loss: 0.9990
[Epoch 11 | Batch 757] Total IL loss: 0.8707
[Epoch 11 | Batch 758] Total IL loss: 0.9580
[Epoch 11 | Batch 759] Total IL loss: 0.9428
[Epoch 11 | Batch 760] Total IL loss: 0.9501
[Epoch 11 | Batch 761] Total IL loss: 0.9829
[Epoch 11 | Batch 762] Total IL loss: 0.9243
[Epoch 11 | Batch 763] Total IL loss: 0.9236
[Epoch 11 | Batch 764] Total IL loss: 0.9571
[Epoch 11 | Batch 765] Total IL loss: 0.8735
[Epoch 11 | Batch 766] Total IL loss: 1.0247
[Epoch 11 | Batch 767] Total IL loss: 0.9423
[Epoch 11 | Batch 768] Total IL loss: 1.0599
[Epoch 11 | Batch 769] Total IL loss: 0.9991
[Epoch 11 | Batch 770] Total IL loss: 0.9248
[Epoch 11 | Batch 771] Total IL loss: 0.9951
[Epoch 11 | Batch 772] Total IL loss: 0.9884
[Epoch 11 | Batch 773] Total IL loss: 1.0078
[Epoch 11 | Batch 774] Total IL loss: 0.9087
[Epoch 11 | Batch 775] Total IL loss: 0.9720
[Epoch 11 | Batch 776] Total IL loss: 0.9575
[Epoch 11 | Batch 777] Total IL loss: 0.9659
[Epoch 11 | Batch 778] Total IL loss: 0.9915
[Epoch 11 | Batch 779] Total IL loss: 0.9141
[Epoch 11 | Batch 780] Total IL loss: 0.9401
[Epoch 11 | Batch 781] Total IL loss: 1.0040
[Epoch 11 | Batch 782] Total IL loss: 0.9820
[Epoch 11 | Batch 783] Total IL loss: 0.9439
[Epoch 11 | Batch 784] Total IL loss: 0.9330
[Epoch 11 | Batch 785] Total IL loss: 0.9239
[Epoch 11 | Batch 786] Total IL loss: 0.9863
[Epoch 11 | Batch 787] Total IL loss: 0.9559
[Epoch 11 | Batch 788] Total IL loss: 0.9469
[Epoch 11 | Batch 789] Total IL loss: 0.9856
[Epoch 11 | Batch 790] Total IL loss: 0.9645
[Epoch 11 | Batch 791] Total IL loss: 0.9398
[Epoch 11 | Batch 792] Total IL loss: 1.0748
[Epoch 11 | Batch 793] Total IL loss: 0.8607
[Epoch 11 | Batch 794] Total IL loss: 1.0525
[Epoch 11 | Batch 795] Total IL loss: 1.0212
[Epoch 11 | Batch 796] Total IL loss: 0.9472
[Epoch 11 | Batch 797] Total IL loss: 0.9675
[Epoch 11 | Batch 798] Total IL loss: 0.9115
[Epoch 11 | Batch 799] Total IL loss: 0.8814
[Epoch 11 | Batch 800] Total IL loss: 0.9091
[Epoch 11 | Batch 801] Total IL loss: 0.9487
[Epoch 11 | Batch 802] Total IL loss: 0.9128
[Epoch 11 | Batch 803] Total IL loss: 0.9246
[Epoch 11 | Batch 804] Total IL loss: 0.8792
[Epoch 11 | Batch 805] Total IL loss: 0.9613
[Epoch 11 | Batch 806] Total IL loss: 0.9002
[Epoch 11 | Batch 807] Total IL loss: 1.0244
[Epoch 11 | Batch 808] Total IL loss: 0.9219
[Epoch 11 | Batch 809] Total IL loss: 1.1296
[Epoch 11 | Batch 810] Total IL loss: 0.9796
[Epoch 11 | Batch 811] Total IL loss: 0.8452
[Epoch 11 | Batch 812] Total IL loss: 0.9259
[Epoch 11 | Batch 813] Total IL loss: 0.9415
[Epoch 11 | Batch 814] Total IL loss: 0.9525
[Epoch 11 | Batch 815] Total IL loss: 0.9633
[Epoch 11 | Batch 816] Total IL loss: 0.9927
[Epoch 11 | Batch 817] Total IL loss: 0.9479
[Epoch 11 | Batch 818] Total IL loss: 0.9250
[Epoch 11 | Batch 819] Total IL loss: 0.9776
[Epoch 11 | Batch 820] Total IL loss: 1.0769
[Epoch 11 | Batch 821] Total IL loss: 0.9604
[Epoch 11 | Batch 822] Total IL loss: 0.8628
[Epoch 11 | Batch 823] Total IL loss: 0.9344
[Epoch 11 | Batch 824] Total IL loss: 0.9285
[Epoch 11 | Batch 825] Total IL loss: 1.0165
[Epoch 11 | Batch 826] Total IL loss: 0.9509
[Epoch 11 | Batch 827] Total IL loss: 0.9099
[Epoch 11 | Batch 828] Total IL loss: 0.9901
[Epoch 11 | Batch 829] Total IL loss: 0.9824
[Epoch 11 | Batch 830] Total IL loss: 0.9174
[Epoch 11 | Batch 831] Total IL loss: 1.0240
[Epoch 11 | Batch 832] Total IL loss: 0.9151
[Epoch 11 | Batch 833] Total IL loss: 0.9887
[Epoch 11 | Batch 834] Total IL loss: 0.9630
[Epoch 11 | Batch 835] Total IL loss: 0.9226
[Epoch 11 | Batch 836] Total IL loss: 1.0357
[Epoch 11 | Batch 837] Total IL loss: 0.8708
[Epoch 11 | Batch 838] Total IL loss: 1.0185
[Epoch 11 | Batch 839] Total IL loss: 0.9226
[Epoch 11 | Batch 840] Total IL loss: 0.9097
[Epoch 11 | Batch 841] Total IL loss: 0.9206
[Epoch 11 | Batch 842] Total IL loss: 0.9557
[Epoch 11 | Batch 843] Total IL loss: 1.0456
[Epoch 11 | Batch 844] Total IL loss: 0.9882
[Epoch 11 | Batch 845] Total IL loss: 0.9257
[Epoch 11 | Batch 846] Total IL loss: 1.0277
[Epoch 11 | Batch 847] Total IL loss: 0.9669
[Epoch 11 | Batch 848] Total IL loss: 0.9603
[Epoch 11 | Batch 849] Total IL loss: 0.9427
[Epoch 11 | Batch 850] Total IL loss: 0.9186
[Epoch 11 | Batch 851] Total IL loss: 0.8955
[Epoch 11 | Batch 852] Total IL loss: 1.0116
[Epoch 11 | Batch 853] Total IL loss: 1.0011
[Epoch 11 | Batch 854] Total IL loss: 1.0120
[Epoch 11 | Batch 855] Total IL loss: 0.8453
[Epoch 11 | Batch 856] Total IL loss: 1.0468
[Epoch 11 | Batch 857] Total IL loss: 0.9028
[Epoch 11 | Batch 858] Total IL loss: 0.9542
[Epoch 11 | Batch 859] Total IL loss: 0.9399
[Epoch 11 | Batch 860] Total IL loss: 0.9949
[Epoch 11 | Batch 861] Total IL loss: 0.8849
[Epoch 11 | Batch 862] Total IL loss: 1.0255
[Epoch 11 | Batch 863] Total IL loss: 0.9206
[Epoch 11 | Batch 864] Total IL loss: 0.9515
[Epoch 11 | Batch 865] Total IL loss: 1.0144
[Epoch 11 | Batch 866] Total IL loss: 0.9415
[Epoch 11 | Batch 867] Total IL loss: 0.9627
[Epoch 11 | Batch 868] Total IL loss: 0.9077
[Epoch 11 | Batch 869] Total IL loss: 0.9426
[Epoch 11 | Batch 870] Total IL loss: 1.0891
[Epoch 11 | Batch 871] Total IL loss: 0.8879
[Epoch 11 | Batch 872] Total IL loss: 0.9225
[Epoch 11 | Batch 873] Total IL loss: 1.0360
[Epoch 11 | Batch 874] Total IL loss: 1.0461
[Epoch 11 | Batch 875] Total IL loss: 1.0647
[Epoch 11 | Batch 876] Total IL loss: 0.9211
[Epoch 11 | Batch 877] Total IL loss: 0.9455
[Epoch 11 | Batch 878] Total IL loss: 1.0793
[Epoch 11 | Batch 879] Total IL loss: 0.9636
[Epoch 11 | Batch 880] Total IL loss: 0.9282
[Epoch 11 | Batch 881] Total IL loss: 0.9208
[Epoch 11 | Batch 882] Total IL loss: 0.8543
[Epoch 11 | Batch 883] Total IL loss: 0.9147
[Epoch 11 | Batch 884] Total IL loss: 1.0374
[Epoch 11 | Batch 885] Total IL loss: 0.8648
[Epoch 11 | Batch 886] Total IL loss: 0.9563
[Epoch 11 | Batch 887] Total IL loss: 0.8859
[Epoch 11 | Batch 888] Total IL loss: 0.9209
[Epoch 11 | Batch 889] Total IL loss: 0.9509
[Epoch 11 | Batch 890] Total IL loss: 0.8730
[Epoch 11 | Batch 891] Total IL loss: 0.9070
[Epoch 11 | Batch 892] Total IL loss: 0.9530
[Epoch 11 | Batch 893] Total IL loss: 0.9942
[Epoch 11 | Batch 894] Total IL loss: 0.8835
[Epoch 11 | Batch 895] Total IL loss: 0.8610
[Epoch 11 | Batch 896] Total IL loss: 0.9817
[Epoch 11 | Batch 897] Total IL loss: 0.8694
[Epoch 11 | Batch 898] Total IL loss: 1.0087
[Epoch 11 | Batch 899] Total IL loss: 1.0450
[Epoch 11 | Batch 900] Total IL loss: 0.9261
[Epoch 11 | Batch 901] Total IL loss: 0.9447
[Epoch 11 | Batch 902] Total IL loss: 0.9435
[Epoch 11 | Batch 903] Total IL loss: 0.9540
[Epoch 11 | Batch 904] Total IL loss: 0.8959
[Epoch 11 | Batch 905] Total IL loss: 0.9546
[Epoch 11 | Batch 906] Total IL loss: 0.9220
[Epoch 11 | Batch 907] Total IL loss: 0.9270
[Epoch 11 | Batch 908] Total IL loss: 0.9154
[Epoch 11 | Batch 909] Total IL loss: 0.8891
[Epoch 11 | Batch 910] Total IL loss: 0.8999
[Epoch 11 | Batch 911] Total IL loss: 0.9604
[Epoch 11 | Batch 912] Total IL loss: 1.0533
[Epoch 11 | Batch 913] Total IL loss: 0.8341
[Epoch 11 | Batch 914] Total IL loss: 0.9989
[Epoch 11 | Batch 915] Total IL loss: 0.9722
[Epoch 11 | Batch 916] Total IL loss: 0.9156
[Epoch 11 | Batch 917] Total IL loss: 0.9286
[Epoch 11 | Batch 918] Total IL loss: 0.8584
[Epoch 11 | Batch 919] Total IL loss: 0.8971
[Epoch 11 | Batch 920] Total IL loss: 0.9863
[Epoch 11 | Batch 921] Total IL loss: 1.1118
[Epoch 11 | Batch 922] Total IL loss: 0.9850
[Epoch 11 | Batch 923] Total IL loss: 1.0213
[Epoch 11 | Batch 924] Total IL loss: 0.9747
[Epoch 12 | Batch 1] Total IL loss: 0.9589
[Epoch 12 | Batch 2] Total IL loss: 0.9783
[Epoch 12 | Batch 3] Total IL loss: 0.9518
[Epoch 12 | Batch 4] Total IL loss: 0.9837
[Epoch 12 | Batch 5] Total IL loss: 0.9510
[Epoch 12 | Batch 6] Total IL loss: 0.9460
[Epoch 12 | Batch 7] Total IL loss: 0.9605
[Epoch 12 | Batch 8] Total IL loss: 0.8545
[Epoch 12 | Batch 9] Total IL loss: 0.9343
[Epoch 12 | Batch 10] Total IL loss: 0.9802
[Epoch 12 | Batch 11] Total IL loss: 0.8896
[Epoch 12 | Batch 12] Total IL loss: 0.9394
[Epoch 12 | Batch 13] Total IL loss: 0.9385
[Epoch 12 | Batch 14] Total IL loss: 0.9710
[Epoch 12 | Batch 15] Total IL loss: 1.0177
[Epoch 12 | Batch 16] Total IL loss: 0.8551
[Epoch 12 | Batch 17] Total IL loss: 0.9791
[Epoch 12 | Batch 18] Total IL loss: 0.9897
[Epoch 12 | Batch 19] Total IL loss: 0.9356
[Epoch 12 | Batch 20] Total IL loss: 0.9035
[Epoch 12 | Batch 21] Total IL loss: 1.0102
[Epoch 12 | Batch 22] Total IL loss: 0.8665
[Epoch 12 | Batch 23] Total IL loss: 0.9151
[Epoch 12 | Batch 24] Total IL loss: 0.9806
[Epoch 12 | Batch 25] Total IL loss: 0.9086
[Epoch 12 | Batch 26] Total IL loss: 0.9518
[Epoch 12 | Batch 27] Total IL loss: 0.9776
[Epoch 12 | Batch 28] Total IL loss: 0.9198
[Epoch 12 | Batch 29] Total IL loss: 0.9327
[Epoch 12 | Batch 30] Total IL loss: 0.9492
[Epoch 12 | Batch 31] Total IL loss: 0.9584
[Epoch 12 | Batch 32] Total IL loss: 0.9971
[Epoch 12 | Batch 33] Total IL loss: 0.9264
[Epoch 12 | Batch 34] Total IL loss: 0.9870
[Epoch 12 | Batch 35] Total IL loss: 0.9600
[Epoch 12 | Batch 36] Total IL loss: 0.9230
[Epoch 12 | Batch 37] Total IL loss: 0.9798
[Epoch 12 | Batch 38] Total IL loss: 0.9339
[Epoch 12 | Batch 39] Total IL loss: 0.9813
[Epoch 12 | Batch 40] Total IL loss: 0.9807
[Epoch 12 | Batch 41] Total IL loss: 0.9245
[Epoch 12 | Batch 42] Total IL loss: 0.9301
[Epoch 12 | Batch 43] Total IL loss: 0.9280
[Epoch 12 | Batch 44] Total IL loss: 0.8453
[Epoch 12 | Batch 45] Total IL loss: 0.9029
[Epoch 12 | Batch 46] Total IL loss: 0.9819
[Epoch 12 | Batch 47] Total IL loss: 1.0337
[Epoch 12 | Batch 48] Total IL loss: 0.9451
[Epoch 12 | Batch 49] Total IL loss: 0.9379
[Epoch 12 | Batch 50] Total IL loss: 0.9786
[Epoch 12 | Batch 51] Total IL loss: 1.0531
[Epoch 12 | Batch 52] Total IL loss: 0.9551
[Epoch 12 | Batch 53] Total IL loss: 0.8670
[Epoch 12 | Batch 54] Total IL loss: 0.9667
[Epoch 12 | Batch 55] Total IL loss: 1.0388
[Epoch 12 | Batch 56] Total IL loss: 0.9774
[Epoch 12 | Batch 57] Total IL loss: 1.0668
[Epoch 12 | Batch 58] Total IL loss: 1.0560
[Epoch 12 | Batch 59] Total IL loss: 0.9969
[Epoch 12 | Batch 60] Total IL loss: 0.9556
[Epoch 12 | Batch 61] Total IL loss: 0.9278
[Epoch 12 | Batch 62] Total IL loss: 1.0022
[Epoch 12 | Batch 63] Total IL loss: 0.9623
[Epoch 12 | Batch 64] Total IL loss: 0.9868
[Epoch 12 | Batch 65] Total IL loss: 1.0036
[Epoch 12 | Batch 66] Total IL loss: 0.8486
[Epoch 12 | Batch 67] Total IL loss: 0.9439
[Epoch 12 | Batch 68] Total IL loss: 0.9976
[Epoch 12 | Batch 69] Total IL loss: 0.9195
[Epoch 12 | Batch 70] Total IL loss: 0.9575
[Epoch 12 | Batch 71] Total IL loss: 0.8654
[Epoch 12 | Batch 72] Total IL loss: 0.8702
[Epoch 12 | Batch 73] Total IL loss: 0.9423
[Epoch 12 | Batch 74] Total IL loss: 0.8350
[Epoch 12 | Batch 75] Total IL loss: 0.9364
[Epoch 12 | Batch 76] Total IL loss: 0.9954
[Epoch 12 | Batch 77] Total IL loss: 0.8990
[Epoch 12 | Batch 78] Total IL loss: 1.0283
[Epoch 12 | Batch 79] Total IL loss: 0.9284
[Epoch 12 | Batch 80] Total IL loss: 0.9843
[Epoch 12 | Batch 81] Total IL loss: 1.0600
[Epoch 12 | Batch 82] Total IL loss: 0.9486
[Epoch 12 | Batch 83] Total IL loss: 0.8825
[Epoch 12 | Batch 84] Total IL loss: 1.0140
[Epoch 12 | Batch 85] Total IL loss: 0.9561
[Epoch 12 | Batch 86] Total IL loss: 0.9748
[Epoch 12 | Batch 87] Total IL loss: 0.8899
[Epoch 12 | Batch 88] Total IL loss: 0.8749
[Epoch 12 | Batch 89] Total IL loss: 0.9067
[Epoch 12 | Batch 90] Total IL loss: 0.9032
[Epoch 12 | Batch 91] Total IL loss: 0.7975
[Epoch 12 | Batch 92] Total IL loss: 0.9614
[Epoch 12 | Batch 93] Total IL loss: 0.8998
[Epoch 12 | Batch 94] Total IL loss: 0.9055
[Epoch 12 | Batch 95] Total IL loss: 0.9643
[Epoch 12 | Batch 96] Total IL loss: 0.8996
[Epoch 12 | Batch 97] Total IL loss: 0.9548
[Epoch 12 | Batch 98] Total IL loss: 0.8698
[Epoch 12 | Batch 99] Total IL loss: 0.9483
[Epoch 12 | Batch 100] Total IL loss: 1.0086
[Epoch 12 | Batch 101] Total IL loss: 1.0380
[Epoch 12 | Batch 102] Total IL loss: 0.9881
[Epoch 12 | Batch 103] Total IL loss: 0.9574
[Epoch 12 | Batch 104] Total IL loss: 0.9028
[Epoch 12 | Batch 105] Total IL loss: 0.9431
[Epoch 12 | Batch 106] Total IL loss: 0.9866
[Epoch 12 | Batch 107] Total IL loss: 1.0120
[Epoch 12 | Batch 108] Total IL loss: 0.9471
[Epoch 12 | Batch 109] Total IL loss: 0.9421
[Epoch 12 | Batch 110] Total IL loss: 0.9320
[Epoch 12 | Batch 111] Total IL loss: 0.9901
[Epoch 12 | Batch 112] Total IL loss: 1.0321
[Epoch 12 | Batch 113] Total IL loss: 0.9807
[Epoch 12 | Batch 114] Total IL loss: 0.9479
[Epoch 12 | Batch 115] Total IL loss: 0.8719
[Epoch 12 | Batch 116] Total IL loss: 0.9703
[Epoch 12 | Batch 117] Total IL loss: 0.9488
[Epoch 12 | Batch 118] Total IL loss: 0.9503
[Epoch 12 | Batch 119] Total IL loss: 0.9310
[Epoch 12 | Batch 120] Total IL loss: 1.0177
[Epoch 12 | Batch 121] Total IL loss: 0.9613
[Epoch 12 | Batch 122] Total IL loss: 0.9254
[Epoch 12 | Batch 123] Total IL loss: 1.0343
[Epoch 12 | Batch 124] Total IL loss: 0.9302
[Epoch 12 | Batch 125] Total IL loss: 1.0187
[Epoch 12 | Batch 126] Total IL loss: 0.9411
[Epoch 12 | Batch 127] Total IL loss: 0.9519
[Epoch 12 | Batch 128] Total IL loss: 0.9669
[Epoch 12 | Batch 129] Total IL loss: 0.9143
[Epoch 12 | Batch 130] Total IL loss: 0.8923
[Epoch 12 | Batch 131] Total IL loss: 1.0363
[Epoch 12 | Batch 132] Total IL loss: 0.9078
[Epoch 12 | Batch 133] Total IL loss: 1.0063
[Epoch 12 | Batch 134] Total IL loss: 0.9924
[Epoch 12 | Batch 135] Total IL loss: 0.9079
[Epoch 12 | Batch 136] Total IL loss: 0.9631
